# ::id 140012
# ::tok Hepburn would typically receive a standing ovation at the end of the night , and the show 's run was twice extended .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4 5-1.1.5.2 6-1.1.5.2 7-1.1.6.1 9-1.1.6.3 10-1.1.6.4 12-1.1.6.6 14-1.2 16-1.3.3.2.1 17-1.3.3.2.2 18-1.3.3.1.2 20-1.3.5 21-1.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.2)
           :P (v7 / label~e.3)
           :A (v8 / label
                  :C (v13 / label~e.5,6))
           :T (v9 / label
                  :R (v14 / label~e.7)
                  :E (v15 / label~e.9)
                  :R (v16 / label~e.10)
                  :C (v17 / label~e.12)))
    :L (v3 / label~e.14)
    :H (v4 / label
           :P (v10 / label~e.21)
           :A (v11 / label
                   :P (v18 / label
                           :C (v20 / label~e.18))
                   :A (v19 / label
                           :C (v21 / label~e.16)
                           :R (v22 / label~e.17)))
           :D (v12 / label~e.20)))
