# ::id 224013
# ::tok The dispute was resolved with the help of fellow actor and director Jimmy Wang Yu , allowing Chan to stay with Golden Harvest .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.4.1 5-1.1.4.2.1.1 6-1.1.4.2.1.2 7-1.1.4.2.2.1 8-1.1.4.2.2.2.1 9-1.1.4.2.2.2.2.1 10-1.1.4.2.2.2.2.2 11-1.1.4.2.2.2.2.3 12-1.1.4.2.2.3 13-1.1.4.2.2.3 14-1.1.4.2.2.3 16-1.2.2 17-1.2.3 19-1.2.4.4 20-1.2.4.1.1 21-1.2.4.1.2 22-1.2.4.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :E (v10 / label~e.0)
                  :C (v11 / label~e.1))
           :P (v5 / label~e.3)
           :A (v6 / label
                  :R (v12 / label~e.4)
                  :C (v13 / label
                          :P (v16 / label
                                  :E (v20 / label~e.5)
                                  :C (v21 / label~e.6))
                          :A (v17 / label
                                  :R (v22 / label~e.7)
                                  :E (v23 / label
                                          :E (v25 / label~e.8)
                                          :C (v26 / label
                                                  :C (v27 / label~e.9)
                                                  :N (v28 / label~e.10)
                                                  :C (v29 / label~e.11)))
                                  :C (v24 / label~e.12,13,14)))))
    :H (v3 / label
           :A v5
           :P (v7 / label~e.16)
           :A (v8 / label~e.17)
           :A (v9 / label
                  :A (v14 / label
                          :R (v18 / label~e.20)
                          :C (v19 / label~e.21,22))
                  :A v8
                  :P (v15 / label~e.19))))
