# ::id 629002
# ::tok Born and raised in Liverpool , as a teenager Lennon became involved in the skiffle craze ; his first band , the Quarrymen , evolved into the Beatles in 1960 .
# ::alignments 0-1.6.2 1-1.1 2-1.7.2 3-1.6.3.1 4-1.6.3.2 6-1.2 8-1.3.3.2 9-1.3.1 10-1.4.2 11-1.4.3 12-1.4.4.1 14-1.4.4.3 15-1.4.4.4 17-1.5.1.1.1.1 18-1.5.1.1.2 19-1.5.1.1.1.2 22-1.5.1.3 24-1.5.2 25-1.5.3.1 27-1.5.3.3 28-1.5.4.1 29-1.5.4.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.1)
    :L (v3 / label~e.6)
    :H (v4 / label
           :A (v9 / label~e.9)
           :S (v10 / label)
           :A (v11 / label
                   :C (v24 / label~e.8)))
    :H (v5 / label
           :A v9
           :D (v12 / label~e.10)
           :P (v13 / label~e.11)
           :A (v14 / label
                   :R (v25 / label~e.12)
                   :A (v26 / label~e.14)
                   :P (v27 / label~e.15)))
    :H (v6 / label
           :A (v15 / label
                   :E (v28 / label
                           :C (v36 / label
                                   :A (v38 / label~e.17)
                                   :P (v39 / label~e.19))
                           :Q (v37 / label~e.18))
                   :C (v29 / label~e.22))
           :P (v16 / label~e.24)
           :A (v17 / label
                   :R (v30 / label~e.25)
                   :C (v31 / label~e.27))
           :T (v18 / label
                   :R (v32 / label~e.28)
                   :C (v33 / label~e.29)))
    :H (v7 / label
           :A (v19 / label)
           :P (v20 / label~e.0)
           :A (v21 / label
                   :R (v34 / label~e.3)
                   :C (v35 / label~e.4)))
    :H (v8 / label
           :A (v22 / label)
           :P (v23 / label~e.2)
           :A v21))
