# ::id 466006
# ::tok Johnson was a member of the " Dream Team " , the U.S . basketball team that won the Olympic gold medal in 1992 .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3.1 5-1.1.3.3.2 7-1.1.3.3.3 8-1.1.3.3.3 11-1.1.3.3.4.1.1 12-1.1.3.3.4.1.2 14-1.1.3.3.4.1.3 15-1.1.3.3.4.2 17-1.1.3.3.4.3.3 18-1.1.3.3.4.3.4.1 19-1.1.3.3.4.3.4.2 20-1.1.3.3.4.3.4.3 21-1.1.3.3.4.3.4.4 22-1.1.3.3.4.3.5.1 23-1.1.3.3.4.3.5.2
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label~e.1)
           :A (v5 / label
                  :E (v6 / label~e.2)
                  :C (v7 / label~e.3)
                  :E (v8 / label
                         :R (v9 / label~e.4)
                         :E (v10 / label~e.5)
                         :C (v11 / label~e.7,8)
                         :E (v12 / label
                                 :E (v13 / label
                                         :E (v16 / label~e.11)
                                         :E (v17 / label~e.12)
                                         :C (v18 / label~e.14))
                                 :C (v14 / label~e.15)
                                 :E (v15 / label
                                         :A v14
                                         :P (v19 / label~e.17)
                                         :A (v20 / label
                                                 :E (v22 / label~e.18)
                                                 :E (v23 / label~e.19)
                                                 :E (v24 / label~e.20)
                                                 :C (v25 / label~e.21))
                                         :D (v21 / label
                                                 :R (v26 / label~e.22)
                                                 :C (v27 / label~e.23))))))))
