# ::id 233008
# ::tok In addition , a series of Japanese Jackie Chan games were released on the MSX by Pony , based on several of his films ( Project A , Project A 2 , Police Story , The Protector and Wheels On Meals ) .
# ::alignments 0-1.1.1 1-1.1.2 3-1.2.1.1 4-1.2.1.2.1 5-1.2.1.2.2 6-1.2.1.3 7-1.2.1.4 8-1.2.1.4 9-1.2.1.5 11-1.2.3 12-1.2.4.1 13-1.2.4.2 14-1.2.4.3 15-1.2.5.1 16-1.2.5.2 18-1.3.1 19-1.3.2.1 20-1.3.2.2.1 21-1.3.2.2.2 22-1.3.2.3 23-1.3.2.4 25-1.3.2.5.1 26-1.3.2.5.1 28-1.3.2.5.2 29-1.3.2.5.2 30-1.3.2.5.2 32-1.3.2.5.3 33-1.3.2.5.3 35-1.3.2.5.4 36-1.3.2.5.4 37-1.3.2.5.5 38-1.3.2.5.6 39-1.3.2.5.6 40-1.3.2.5.6
# ::format ucca
(v1 / label
    :G (v2 / label
           :R (v5 / label~e.0)
           :C (v6 / label~e.1))
    :H (v3 / label
           :A (v7 / label
                  :E (v13 / label~e.3)
                  :E (v14 / label
                          :C (v28 / label~e.4)
                          :R (v29 / label~e.5))
                  :E (v15 / label~e.6)
                  :E (v16 / label~e.7,8)
                  :C (v17 / label~e.9))
           :P (v8 / label~e.11)
           :A (v9 / label
                  :R (v18 / label~e.12)
                  :E (v19 / label~e.13)
                  :C (v20 / label~e.14))
           :A (v10 / label
                   :R (v21 / label~e.15)
                   :C (v22 / label~e.16)))
    :H (v4 / label
           :P (v11 / label~e.18)
           :A (v12 / label
                   :R (v23 / label~e.19)
                   :E (v24 / label
                           :C (v30 / label~e.20)
                           :R (v31 / label~e.21))
                   :E (v25 / label~e.22)
                   :C (v26 / label~e.23)
                   :E (v27 / label
                           :C (v32 / label~e.25,26)
                           :C (v33 / label~e.28,29,30)
                           :C (v34 / label~e.32,33)
                           :C (v35 / label~e.35,36)
                           :N (v36 / label~e.37)
                           :C (v37 / label~e.38,39,40)))
           :A v7))
