# ::id 558020
# ::tok Presley had another attack of nerves during the first set , which drew a muted reaction .
# ::alignments 0-1.1.2 2-1.1.4 3-1.1.5.1 4-1.1.5.2.1 5-1.1.5.2.2 6-1.1.6.1 8-1.1.6.3 9-1.1.6.4 11-1.1.7.2 12-1.1.7.3 14-1.1.7.5 15-1.1.7.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.2)
           :P (v5 / label
                  :C (v8 / label~e.3)
                  :E (v9 / label
                         :R (v18 / label~e.4)
                         :C (v19 / label~e.5)))
           :A (v6 / label
                  :R (v10 / label~e.6)
                  :Q (v11 / label~e.8)
                  :C (v12 / label~e.9))
           :A (v7 / label
                  :A (v13 / label)
                  :R (v14 / label~e.11)
                  :D (v15 / label~e.12)
                  :P (v16 / label
                          :C (v20 / label~e.15))
                  :D (v17 / label~e.14)
                  :A v5)))
