# ::id 666002
# ::tok She felt Mottola was trying to separate her from Afanasieff , in hopes of keeping their relationship permanently strained .
# ::alignments 0-1.1.1 1-1.1.2 2-1.2.1 4-1.1.3.3 6-1.1.3.5 7-1.1.3.6 8-1.1.3.7.1 9-1.1.3.7.2 11-1.2.2.1 12-1.2.2.2 13-1.2.3.5 14-1.2.3.6 15-1.2.3.1.1 16-1.2.3.1.2 17-1.2.3.2 18-1.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label~e.1)
           :A (v6 / label
                  :A (v7 / label~e.2)
                  :D (v10 / label~e.4)
                  :P (v11 / label~e.6)
                  :A (v12 / label~e.7)
                  :A (v13 / label
                          :R (v21 / label~e.8)
                          :C (v22 / label~e.9))))
    :H (v3 / label
           :A v7
           :P (v8 / label
                  :R (v14 / label~e.11)
                  :C (v15 / label~e.12))
           :A (v9 / label
                  :A (v16 / label
                          :E (v23 / label~e.15)
                          :C (v24 / label~e.16))
                  :D (v17 / label~e.17)
                  :S (v18 / label~e.18)
                  :R (v19 / label~e.13)
                  :D (v20 / label~e.14))))
