# ::id 233005
# ::tok A number of video games have featured Jackie Chan .
# ::alignments 0-1.1.2.3 1-1.1.2.4.1 2-1.1.2.4.2 3-1.1.2.1 4-1.1.2.2 6-1.1.4 7-1.1.5 8-1.1.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.3)
                  :C (v7 / label~e.4)
                  :E (v8 / label~e.0)
                  :E (v9 / label
                         :C (v10 / label~e.1)
                         :R (v11 / label~e.2)))
           :P (v4 / label~e.6)
           :A (v5 / label~e.7,8)))
