# ::id 594008
# ::tok On the original Lone Ranger radio show , Tonto was identified as being from the Potawatomi tribe .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4 4-1.1.1.4 5-1.1.1.5.1 6-1.1.1.5.2 8-1.1.2 10-1.1.4 11-1.1.5.2 12-1.1.5.3 13-1.1.5.4.1 14-1.1.5.4.2 15-1.1.5.4.3 16-1.1.5.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :E (v9 / label~e.2)
                  :C (v10 / label~e.3,4)
                  :E (v11 / label
                          :E (v15 / label~e.5)
                          :C (v16 / label~e.6)))
           :A (v4 / label~e.8)
           :P (v5 / label~e.10)
           :A (v6 / label
                  :A v4
                  :R (v12 / label~e.11)
                  :S (v13 / label~e.12)
                  :A (v14 / label
                          :R (v17 / label~e.13)
                          :E (v18 / label~e.14)
                          :E (v19 / label~e.15)
                          :C (v20 / label~e.16)))))
