# ::id 226001
# ::tok Hung co - directed with Corey Yuen , and the villain in the film was played by Yuen Wah , both of whom were fellow graduates of the China Drama Academy .
# ::alignments 0-1.1.1 1-1.1.2.1 3-1.1.2.2 4-1.1.3.1 5-1.1.3.2 6-1.1.3.2 8-1.2 9-1.3.1.1 10-1.3.1.2 11-1.3.1.3.1 12-1.3.1.3.2 13-1.3.1.3.3 15-1.3.3 16-1.3.4.1 17-1.3.4.2 18-1.3.4.2 20-1.4.4.1 24-1.4.1 25-1.4.2 26-1.4.3.1 27-1.4.3.2 28-1.4.3.3 29-1.4.3.3 30-1.4.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :P (v7 / label
                  :E (v16 / label~e.1)
                  :C (v17 / label~e.3))
           :A (v8 / label
                  :R (v18 / label~e.4)
                  :C (v19 / label~e.5,6)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v9 / label
                  :E (v20 / label~e.9)
                  :C (v21 / label~e.10)
                  :E (v22 / label
                          :R (v29 / label~e.11)
                          :E (v30 / label~e.12)
                          :C (v31 / label~e.13)))
           :P (v10 / label~e.15)
           :A (v11 / label
                   :R (v23 / label~e.16)
                   :C (v24 / label~e.17,18)))
    :H (v5 / label
           :D (v12 / label~e.24)
           :P (v13 / label~e.25)
           :A (v14 / label
                   :R (v25 / label~e.26)
                   :E (v26 / label~e.27)
                   :C (v27 / label~e.28,29,30))
           :A (v15 / label
                   :N (v28 / label~e.20)
                   :C v24
                   :C v19)))
